"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"156",0.000432779875216101,0.000584138775117521,0.000105128295843147,7.25187285585265e-05,0.000142466693833126,0.000135091725707975,0.000119717499847672,0.000145358968799311,0.000141277815382823
"157",0.000640595689735489,0.000487668392670818,0.000191473475517738,9.87233710301176e-05,0.000125131202817506,0.000140585727204988,0.000178952538580967,0.000142278033462025,0.000402074861339733
"158",0.00076661703554578,0.000482511322748215,0.000167552660892404,7.82177336792089e-05,0.000327804448855779,0.000261571247238124,0.000229510985977682,0.000285438554226039,0.000371882384871193
"159",0.000267733793995897,0.000526367070669816,8.36987681817036e-05,6.49391221901238e-05,0.000134219003822986,0.000181048505545383,0.000107103577398611,0.000189548315501593,6.59944898097665e-05
"160",0.000727761117559268,0.00087909327618856,0.000217455749947207,9.32410546760235e-05,0.00024994973916527,0.00038004190784308,0.000332696757569787,0.000214071029399668,0.000338444469646715
"161",0.000491295411513375,0.000446307724602179,0.000162665173524849,8.11775158152134e-05,0.000156573460077815,0.000141314596094151,0.000482767768526,0.000433633674780651,0.00051117028009028
"162",0.000435782137032685,0.000715000775114854,0.000205148984421929,4.26026148035737e-05,0.000151275548071481,0.000174807802977115,0.000237540306292517,0.000263664499946804,0.000295749023658232
"163",0.000300950432176353,0.000717732937661024,0.000151165062194428,4.09341574619851e-05,9.6471277590298e-05,0.000209659653500854,0.000216422992210146,0.000303268414921541,0.000437796573171064
"164",0.000136352849425336,0.000171678899756823,0.000103373562002823,4.72267061373106e-05,5.66560704208611e-05,5.76153528248973e-05,0.000236943968127009,6.92129184722334e-05,0.000237327831958247
"165",0.000403964101507053,0.000173808986197088,0.000118060624468221,7.06921389888232e-05,0.0001261074572833,0.00017062586820753,0.000170064812160881,0.000145986277894048,0.000178844218644698
"166",0.000329221602749031,0.00041587640194676,0.000166801723487282,4.21998635588793e-05,6.08310306409556e-05,7.57857230649905e-05,0.000150606947100418,8.70108930595787e-05,0.000235755732913046
"167",0.000248799732842862,0.000171732600801689,8.69715714117674e-05,6.14630001458688e-05,7.67400840553374e-05,7.05375360010704e-05,0.000172154682887856,0.000126762102894582,0.000185388376662538
"168",0.000409557250622031,0.000526945951962979,7.16345688694747e-05,3.64447624497673e-05,6.24610430742686e-05,0.000176032213895264,0.000229319556492368,0.000118386256671081,0.00012167027171329
"169",0.000315008701608451,0.00030488219672107,0.000113405794414538,3.81658516123216e-05,0.000102398849972333,0.000185990173017753,0.000172672818268255,0.000160795588009879,0.000256033474894489
"170",0.000453841177349822,0.000427169019692513,0.000124207835766957,4.23833812111336e-05,8.82807128992854e-05,0.00016782012397609,0.000173472512603671,7.30712220476015e-05,0.000234514527634286
"171",0.000394412694267334,0.000337873838208969,8.03505967575571e-05,2.56940093057802e-05,0.000156585464004902,0.000155779352314989,0.000241526795158978,0.000143557944082308,0.000105613658173869
"172",0.000272818575029847,0.000169582501143966,4.5136339064088e-05,5.33101838503563e-05,8.87601872743475e-05,8.76140515172721e-05,0.000103164435625872,4.2443648514706e-05,7.57375942746494e-05
"173",0.000426340361015392,0.000209648088367545,8.16460957717997e-05,4.32938773857976e-05,5.49252972595562e-05,0.000126189315571448,0.000133116619006918,0.000107652801856721,0.000133766012280546
"174",0.000363014189787066,0.000345603909536587,7.32973296750555e-05,4.1969779380858e-05,4.4131811783463e-05,6.53432971223872e-05,0.000209732938247388,0.000103084564470036,8.68917680008082e-05
"175",0.000204250442030745,0.000487528831353559,8.85685809010292e-05,4.47043024505763e-05,6.32508218920468e-05,0.000134048153278982,0.00026111614566418,0.000166986312032664,0.000276251649587764
"176",0.000332888239494538,0.000217611460995841,4.40528603652099e-05,4.32184024596171e-05,6.5141665719303e-05,0.000161582735573927,0.000115033180970641,0.000107345840708602,7.71428400893828e-05
"177",0.000346121166872082,0.000279660469479619,4.93150774280602e-05,2.39006783836399e-05,3.058498743083e-05,0.000101586142327659,9.53262938473448e-05,7.31606891780168e-05,9.36074796080301e-05
"178",0.000221317508874184,0.000302649010828448,8.26106897986797e-05,3.598287765063e-05,7.20237234038562e-05,8.02955732235153e-05,0.000169445500102208,0.000100662003365482,0.000107759983347631
"179",0.000208498861309231,0.00028297720710864,9.47571955768202e-05,8.41945605915132e-05,6.64455300144411e-05,9.24722253139106e-05,0.000171705500109097,5.83991784397642e-05,0.000195475245912518
"180",0.000295155587792537,0.000256104302965778,7.82085782550852e-05,3.47861035793034e-05,3.15902560970791e-05,6.93762424331655e-05,0.000455312836373442,5.06052297007633e-05,0.000133444617814718
"181",0.000214027232269931,0.000183626749104642,0.000101990626071647,3.0142461452207e-05,5.85919742918913e-05,0.000109886570650608,0.00010378718083182,6.69830650701084e-05,0.00013299471705084
"182",0.000182789335784269,0.000134240719683138,0.000140985278170136,3.25611600743362e-05,7.00130199556309e-05,9.25061286885824e-05,0.000151840568445351,9.77758225531008e-05,0.000286981368495012
"183",0.000101995677957306,0.00060331631632038,9.15855089782668e-05,4.79072898140622e-05,5.2235820542165e-05,7.92676530979765e-05,5.63044157543344e-05,5.81577572798706e-05,0.000310164153342675
"184",0.000140500861181638,0.000565824456694507,0.000108976558157285,3.85222794332612e-05,2.89043592147724e-05,8.75996852985366e-05,0.000193601309601135,7.66681693687777e-05,0.000138137257106019
"185",0.000178290872471242,0.000232002262316174,0.000128267739936587,2.61461573797391e-05,4.28728868068116e-05,0.000138994611590221,0.000129599214241119,7.43013715830141e-05,0.000108891931837106
"186",0.000155604967420273,0.000266787482037922,0.000117516001032595,2.58645190635112e-05,2.71060704507507e-05,7.65889601685403e-05,8.6545921203774e-05,7.28563065479816e-05,0.000101084991019165
"187",0.000208626562452362,0.00040385774427172,0.000185605060718366,5.31061592437654e-05,6.80181645991504e-05,8.884767189709e-05,0.000130141370685491,5.89454849284257e-05,0.000196911633829159
"188",0.000363200186959857,0.000148413619064234,8.48783232514062e-05,3.94071826209932e-05,3.7945234891586e-05,0.000130759404173962,0.000126634853528829,0.000115867301965431,0.000115571550858949
"189",0.000326784092049429,0.000126783976988413,0.00010230179286794,3.55722317284701e-05,2.45733499311564e-05,9.32293410351627e-05,0.000143527156765762,8.46952124048623e-05,0.000138457239499756
"190",0.000165641680670707,0.000291347810270946,9.18001802165089e-05,3.63935671713739e-05,6.97202278558649e-05,0.000136022610931406,0.000148069204136485,0.000259784720223889,0.000115950379825909
"191",0.000285856712239336,0.000632472720710568,0.000112233948613241,3.08106900253164e-05,5.23899198197783e-05,0.000220508453011107,0.000147498725663808,0.000124540921853012,9.43691930310065e-05
"192",0.000319095600823503,0.000307743950357707,5.45842976787171e-05,3.33505231467332e-05,5.24710167821404e-05,0.000133345301269091,0.000708662679544351,4.59644939396056e-05,0.000131625424467026
"193",0.000261238502485822,0.000491819539763701,9.4276250783776e-05,3.77115408321946e-05,7.42858096113065e-05,0.0001009012091097,0.000208599303900612,0.00013689281037877,0.000121819855701881
"194",0.000482157667224863,0.000300158049353719,0.000155521255762963,5.27613041130012e-05,7.41752546947519e-05,0.000138561268612271,0.000187505586372951,9.04879932318806e-05,0.00031166607122404
"195",0.000298642388342281,0.000530248045264851,8.48935733166906e-05,2.25044988240834e-05,5.06849030882347e-05,0.000101181098823483,0.000194602728118288,7.68546555734708e-05,0.000121900769792747
"196",0.000306254170667222,0.000247908770682225,0.000124977165471549,2.81168881194278e-05,3.29609291999432e-05,0.000123110770354905,0.000241064709134292,0.000143990593036837,0.000195013970715248
"197",0.000502851808462983,0.000240005986182894,0.000192649505903796,3.22583055767768e-05,2.62994406913676e-05,7.47235386677928e-05,0.000182422412058738,6.99770968114201e-05,0.000154618061154042
"198",0.000351921871370152,0.000337048545047139,0.00020136405129627,4.51653740196545e-05,4.8919248625673e-05,0.000195072026068534,0.000289689122672318,0.000175533330415067,0.000200755519779078
"199",0.000389434698221411,0.000177626417990298,0.000126099403177836,4.71102853229426e-05,3.41672932611883e-05,0.000107757534997301,6.50564765355039e-05,0.000101101822762241,0.000124351135601074
"200",0.000478378987046027,0.000269189944414079,9.28303220802431e-05,2.32907689610931e-05,3.69995260067637e-05,6.36524871673223e-05,0.000145680425840841,0.00011037076660983,0.000214847271346953
"201",0.000251942315384463,0.000214660194387223,6.04485963712027e-05,2.71399065365524e-05,3.12973168409083e-05,5.38809147587693e-05,0.000377289823617031,6.32874106083567e-05,0.000122261485259976
"202",0.000243524491349195,0.000452480513972101,0.000231366798917735,5.17901209196613e-05,5.47983006151584e-05,7.77573605582637e-05,0.000109909729647322,0.000131227549260323,0.000186174505732198
"203",0.000491128089587112,0.000891672413045681,0.000177577100734684,1.92552045516417e-05,3.34814237636799e-05,6.54359460976465e-05,0.000134665317626013,0.000101685057804069,9.98737918702307e-05
"204",0.000411751035818576,0.000283690594379156,0.000146636936746517,2.41752976736651e-05,2.5935811652366e-05,9.68784469618836e-05,0.000166893724987453,0.000163793322247926,0.000245305707533586
"205",0.000576188275889304,0.000150036333291836,0.000147714670191969,3.45299507047092e-05,5.14965972324689e-05,0.000165439319878346,8.77361347534957e-05,9.67413885442491e-05,0.000269864828922977
"206",0.000315525913605723,0.000103960550623163,0.00019141500161226,4.1484258707123e-05,5.28118393919157e-05,0.000114384136459562,0.000146245544271264,0.00010792580880369,0.000240737604037364
"207",0.000630866955545024,0.000303086772853979,0.000183866552572419,5.16896036957263e-05,5.05826576776829e-05,0.000146425401359672,0.000132948312466778,0.00010486141217683,0.000293502850812958
"208",0.000793887617530865,0.00035241644814824,0.000198228956486067,3.52738313787759e-05,0.000101320254040066,0.000143338349572678,0.000316821396100024,0.000202163729707177,0.000272234314840986
"209",0.00163550174239803,0.000592926709939939,0.000191035009190795,3.17973119341196e-05,5.63568001499221e-05,0.000117784688521913,0.000217134965434514,0.000141445190768894,0.000241590824987869
"210",0.0010559662474201,0.000324619850762624,0.000247302060063266,6.0628975902474e-05,7.77111440872471e-05,0.000113269483444034,0.000267388009010779,0.000192196203960312,0.000362661361243459
"211",0.000514811708286877,0.000455324125406893,0.000166313335097014,5.49811672065028e-05,3.08277448555885e-05,0.000117354837444653,0.000193981118727334,0.000104805516135806,0.000449314835652353
"212",0.00109452524094585,0.000877705643372074,0.000157534046465182,4.47497204804318e-05,5.68682419047996e-05,0.000125315858099002,0.000265027011575982,0.0001884843236406,0.000430968240720273
"213",0.000453926641713161,0.000276990172387737,0.000132744890480853,4.89418913221994e-05,4.78559072995091e-05,8.70756451708428e-05,0.000183356839604274,0.00012103216671707,0.000302634958539424
"214",0.000439386613214591,0.000327989234571986,0.0001002966619208,4.47528369946887e-05,4.71330938595639e-05,6.2398215428748e-05,0.000188611587294762,0.0001062462967349,0.000357917873094344
"215",0.000411732638223358,0.000286958770382744,9.2683013284369e-05,3.47587419869847e-05,4.98949489693171e-05,6.84173827137417e-05,0.000172317971291259,7.60142612466099e-05,0.000192624109919591
"216",0.000460602126727934,0.000183890518376084,7.51524309377828e-05,3.7920752919272e-05,3.63296528258828e-05,2.67651789823666e-05,0.00015494497243138,9.28946855379295e-05,0.000313994128213958
"217",0.000543191510277449,0.000180654455423198,8.85904047185927e-05,4.9541659354606e-05,6.97946399945452e-05,3.92713918937703e-05,0.00025898391015559,0.000143714712565411,0.000204307228750324
"218",0.000495850805237788,0.000299368626253919,0.000135987967307638,4.82710950860834e-05,0.000130773330740028,7.9143545005709e-05,0.000282019113579556,7.1016667586673e-05,0.000332255345195929
"219",0.000779705978134659,0.000579779399557791,0.000276320449691178,7.6715664876097e-05,0.000101627625166706,9.73623686488701e-05,0.000270355690596599,9.48838048489404e-05,0.000174342520539223
"220",0.000866283608483248,0.000241081389437373,2.78131887632563e-05,3.34915484775261e-05,6.40371581447238e-05,0.00010995259611531,0.000106076206390973,0.000132575535777042,0.000170427377693805
"221",0.000372129727170488,0.000420349036946943,0.00011198041311505,3.12314411675417e-05,4.83343143727929e-05,9.55471163084696e-05,0.000200686193135622,8.15292251334304e-05,0.000245770380417296
"222",0.000695687146397683,0.000407851628436878,0.000161911267614912,8.33595422784434e-05,8.07513498434306e-05,0.000118751590553196,0.000353498502700319,0.000127295894958354,0.000230884376874321
"223",0.000809407353226517,0.00034215549683836,0.000123903595452068,3.08227840269215e-05,7.29529479073008e-05,6.7962638044039e-05,0.00167843281666544,0.000215029069099495,0.00040984296235484
"224",0.00030191244927721,0.000359357517765744,0.000119016007490094,3.75963932268006e-05,6.4947144777218e-05,0.000102205863391862,0.00044940965874497,9.13297967051452e-05,0.00018600244548959
"225",0.000485067036015589,0.000482693892495736,7.86852137023507e-05,3.38666055427817e-05,4.8187825853149e-05,6.53081183993572e-05,0.000171520999605657,5.38316781503697e-05,0.00028367861448198
"226",0.000426543533594779,0.000329310955146084,5.73556691175725e-05,6.11642946012124e-05,6.83681519466465e-05,6.06901985826279e-05,0.000166285551684126,8.18415730685716e-05,0.000248926435807533
"227",0.000705108589295487,0.00047952024050683,0.00010923436668828,3.78187104163996e-05,0.000117607218945896,0.000110528929019306,0.000170730299358337,0.000138104500996115,0.000383611458990043
"228",0.000742863912246782,0.000418525709779853,0.000111963625134983,3.87181145410534e-05,3.53789518919544e-05,6.32106035603175e-05,0.000160790712900384,0.000103980366555106,0.000292913021192684
"229",0.000441903539445371,0.000212854364498003,5.82434124439468e-05,5.26627981704362e-05,6.71709250564363e-05,0.000100952190255688,0.000122904020203077,5.28594012380533e-05,0.000164539716125811
"230",0.000235774207182058,0.00018171027654696,6.10093604085792e-05,5.42540553533784e-05,6.61976950523908e-05,8.35763673223449e-05,0.000436662782915647,0.000106030305789943,0.000146364066246603
"231",0.000517007257036787,0.000194735118819716,7.35124913431308e-05,3.55676066913593e-05,5.26980230422173e-05,0.000148673869018743,0.000100740607929173,4.68852312443541e-05,0.000136714782007156
"232",0.000539197950582136,0.000266824214889827,9.82349006202289e-05,4.40203256645481e-05,4.48836948036754e-05,7.09180643982101e-05,0.000104703557974954,7.51314366307122e-05,0.000195208565467693
"233",0.000374430046162301,0.000714902334931642,8.13128952733845e-05,3.39749637264697e-05,6.60140027439493e-05,0.000107681803640485,4.99903789974059e-05,5.58206877807602e-05,8.86951125330453e-05
"234",0.000303327644435873,0.000153886547825246,3.5394654011705e-05,3.49651423249777e-05,2.92085080705054e-05,4.70493563230405e-05,7.5839260003193e-05,5.45628223915079e-05,0.000326131823284966
