"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"3336",-0.105011120576008,0.262763334546042,0.109859026412025,-0.248578499961546,0.27349343145708,-0.0198186310914344,0.222885051596372,0.107017578872557,0.628680597831327,-0.144833115848428,0.1052670297033,-0.348799378450624,0.364408501608586,0.219014782766737,-0.120563208487799,-0.17387079861462,0.054091630194359,-0.131009380940654,0.0109098242575556,0.0759742319589132,-0.362491308193671,0.23660594855674,0.447186947142391,-0.00837112562233021,0.0165809401934063,0.131539608665978,0.375119560971056,0.184984661090795,0.129374507015775,-0.199787913543232,-0.096772915109686,-0.0260043839871324,-0.0235236327278382,0.312130419111707,0.376869471271886,-0.109613174092262
"3337",0.476756680721507,0.306919231493859,0.104906831827497,0.125161416583606,-0.151015454471287,-0.0808208819801502,0.177887019669729,-0.0664930677040748,0.489326861460908,-0.0115418222717876,-0.0885673914191056,-0.00357230129310082,0.109118425166353,0.195812763005576,0.104160102943318,0.144427011486787,-0.209226437580481,0.00706404065598362,0.186607116309726,0.019599770025013,0.126603941029054,0.313420227209767,0.493737560911381,0.156613018907271,-0.023628832910585,0.0480812277084054,0.564908728744016,-0.0699099364797159,-0.000653194252514082,0.0471669119155839,0.315256007127443,0.142056692627778,0.261223447039238,0.323617521664308,0.370120878761077,0.163178050076428
"3338",-0.0540330305548263,0.560010357859596,0.0421285027397808,0.103871813469041,-0.143120891671346,-0.0509539903262435,-0.0836851529883424,0.311296384013998,-0.0646695008256252,-0.0466309631466511,-0.26115439149299,0.193418351032576,0.139435676853514,0.238163778257852,-0.00736572376214454,0.0224401962533631,0.345500729559694,-0.0262442343627557,-0.103568586643626,-0.086712478340846,-0.180847860899391,0.217988697364865,0.481882623942279,-0.144272749222646,0.0479014251239354,0.201585663710324,0.262504835978548,-0.113490437319018,-0.189229732323177,-0.109092659936994,0.0440502646862632,0.270883313385059,0.0643112718108789,0.455295242312414,0.388656922079991,0.258997772224002
"3339",0.484265648132567,0.549172275464634,-0.190038527656535,-0.201900741672145,-0.11869743884373,-0.0923277905741768,0.314403292438438,0.119141380708971,0.638999864825276,0.381813004387546,0.0141544953928003,0.189317443528937,0.14334625197168,-0.139703228305207,0.411265035210456,0.0294394697985482,-0.453994417290912,-0.116766803478246,-0.212302784376747,0.164385319121554,0.0489129498769255,0.341460177404261,0.44884580726207,0.176849627757558,0.298159784766381,-0.0137982323617849,0.347275765583864,-0.0397569821891696,0.103100700725841,0.307165298922255,0.0732589585063053,-0.155944252949204,-0.165671687021246,0.153692667581456,0.413640155214891,-0.133357875347519
"3340",0.321803735072774,0.367950728452316,-0.119665330214994,0.232887031045802,-0.0511465372478864,0.0825473565331311,-0.0089401030861354,0.165447783108916,0.674551913194623,0.0759509470210296,0.0458045704507417,-0.201271836273375,0.141900242390321,0.0204783071553768,0.0987896668044395,-0.205879554696652,-0.0252830793109481,0.181233803438419,0.265088922914157,0.185547379465558,-0.151199531399976,0.351073997353066,0.680710598420268,0.0270943959691776,-0.00263382062731299,0.147423721499332,0.326942416803607,0.23068676828105,-0.00838433389522431,-0.0345738839249562,0.0786016619762334,-0.0862935398547518,-0.0164310179151563,0.624481544821674,0.434704539201098,0.0587975928718887
"3341",0.265009670215341,0.426709986359959,0.205045167005544,0.0253028519782088,0.0975861221800203,-0.0425622666573236,0.0059531736063121,0.0957120221786636,0.553752014936967,-0.180752136081559,-0.185670534753773,-0.121815616333681,0.0895208056067686,0.38206125225895,-0.0528338152894394,-0.00467570360713105,-0.143141757752733,0.156823430021131,-0.0918782978815358,0.00588306208345635,-0.290652433845804,0.354656151496101,0.168809151222695,0.0727129607282015,-0.117095896068043,0.0468279662529149,0.237502612066733,0.331128227916209,0.250901696813135,0.130122622392051,-0.140754993880443,0.126869575749893,-0.206117426323703,-0.108569925535849,0.707245823763075,-0.426763232699674
"3342",-0.00299332613032391,0.643668808163207,-0.0291569273347465,-0.0832448962557081,-0.0790803775911217,-0.0171343492139225,0.121834296370886,0.266280153496526,0.538285746686957,0.281923765110406,0.00482770351397689,0.352529704543061,0.239974766961457,0.317245805659369,0.0472532608883235,0.250775874490145,-0.151970316691577,0.00594608817612111,-0.0850585757543751,0.17793887393376,0.460891629628926,0.454307589815219,0.376886959562743,-0.266805141900929,0.263679309196681,0.0155582411247273,0.673031558636737,0.288569172693829,0.0790698167048388,-0.0489621054304884,0.144869469984949,-0.0117482245994429,0.0804999840924224,0.383283070417518,0.253645210690576,0.151480097596602
"3343",0.60733960828019,0.55013040361855,0.215254111479644,-0.0429715647851733,-0.0234590230580387,0.528305913655897,0.0744861103152765,0.047197132291888,0.139845398039757,0.226886699876881,0.345071410196183,-0.165386480834985,0.355751665994606,0.469494086414401,-0.340914112747903,0.199965432389495,0.179326845042628,0.065923067049927,0.319962628589806,-0.0417049139232245,0.323245695643267,0.586456136660558,0.588132016162551,-0.00311538685346026,-0.0288718762657564,0.196721886595056,0.53759291888025,-0.0289473343209673,0.200624181425727,-0.232345392080525,-0.0611846509346252,-0.166416632107852,0.0352111338314699,0.545535901132583,0.175393437471398,-0.00619315199901435
"3344",0.2798182452286,0.854688251266681,0.131581159467003,-0.0370656753904708,0.0374022034312013,-0.148917746002561,0.0457529446655898,0.153937711749993,0.283219496463644,-0.0957649282719736,-0.267143451876487,0.144937440851358,0.432835709894075,0.27849764258155,0.302114591487295,-0.303244394477395,0.283496175037675,0.265024347895615,-0.0355342814020361,-0.156528376733246,0.00296523179819776,0.374065683003939,0.415511000909557,-0.0216477084577825,0.0164393918339415,0.164158933708842,0.484339840781555,-0.235058109164591,-0.234670598768523,-0.233535690055733,-0.117756253606938,0.0132779175181262,-0.091885838625177,0.367284524352564,0.163824566797722,0.240494981959567
"3345",0.493972328521109,-0.0475481313634023,0.372931074690686,-0.254897106183277,-0.0241843209810448,-0.0841371123930863,0.224223748426386,-0.255646358104278,0.244536747219361,0.333853244277199,-0.0439034111553764,-0.0152890712718279,0.0982525530288086,-0.0601370655813914,0.231847782965011,0.0865011295198244,-0.165817367850136,0.0731969481266842,0.0213074958630612,0.141168222394334,-0.414114374230714,0.107632673390072,0.379503968274481,-0.158605695993239,-7.67440036875417e-05,-0.0546325985167454,0.467842973702832,-0.0178287346934341,-0.201954497132399,0.0427479389017877,-0.0856972573821484,0.236587045999104,0.12786796055138,0.277082384489362,0.887756727157915,0.298784670964488
"3346",0.0957207696531537,0.592648547240722,0.0958478951550108,-0.249911380792789,-0.0409598328443003,0.102994463829259,0.0926813030503408,0.400507053913404,0.364529447112115,-0.167467071325109,0.0769906264023287,0.194525081495218,-0.441002560749338,0.129493276623525,-0.362758813739339,0.0655530938548033,0.0878282649935859,-0.0536132144566918,0.209465884546383,0.192332897131303,0.281671714644804,0.483563510056874,0.279557053443188,-0.293849518310578,-0.049214219230868,-0.344240085951395,0.249945856975104,0.200840484617201,-0.0845565500961626,0.337349971932068,0.112697609227382,-0.0948293894520854,0.0786787200777324,0.135285924118892,0.203466283778397,-0.115817475791778
"3347",0.23930483770175,0.250934490186152,-0.222172094892085,0.0351574610505603,-0.0870580026596798,0.0596358356552404,0.0889156589897727,0.242889641065104,0.301236732897565,0.0293060246780301,-0.135910953328082,0.247051904013712,0.1176602392738,0.513647907595349,0.239132667943458,-0.300667996711087,0.160435086906695,0.292086774355351,-0.100989277193638,-0.175990972083377,0.0387420343321156,0.40341915878442,0.0990878749071316,-0.000441712299665838,0.0266853734466004,0.0688224854168411,0.371392827266777,-0.0990905408089758,-0.469525826082786,0.007953257931125,0.145508011587619,-0.0749946647192075,0.0815598264608478,0.11682209712555,0.147644101217753,0.0194528539122505
"3348",0.243201529264454,0.347817881856137,0.0286005949320163,0.00938537017626925,0.33091895358619,0.150993122400294,0.0351695007840018,-0.0969043711151764,0.120588437453143,0.199257369607016,0.0684594699375431,0.148020485853583,0.111724217796258,0.254757743091763,0.393404350898535,0.0852869751635446,0.378028549673022,-0.108222336580999,0.185339400736193,0.0809955308954952,0.109792450957704,0.465030910149992,0.485390422545723,-0.0773235828893359,0.12001904995996,0.216949464086899,0.374348825438955,0.305838129528052,0.042256134089419,0.0188133961182333,0.302758472639749,-0.0913313696897166,0.0374338498023429,0.227645196333644,0.0973994045398078,-0.0356083948719418
"3349",0.557622995334127,0.327253893226891,0.0969692530008664,0.111715718032396,-0.239565518703901,-0.0461412645375979,-0.146816649451116,0.212642170702878,0.550915937901909,0.102635138528477,-0.0583033820084818,-0.14382206119955,0.0755109850650152,0.386448503147817,0.229256349498102,-0.239339650718177,0.453976583849389,0.0243788143315517,-0.036942108787561,0.25853511961452,-0.00959048371100575,0.659262553226456,0.389774280414835,0.0973698509722144,0.0146707358409636,-0.126271517405345,0.466899212400161,0.23110429626074,0.391296462189894,0.170916917307114,0.108076775741719,-0.108690457237678,0.119813223277253,0.447705863975836,0.494491763098013,0.401028186850779
"3350",0.498877994271872,-0.20258945013376,0.301904327522644,-0.0373613561752687,0.106922844845137,0.203276636408669,0.17685057263931,0.657580824915568,0.409690561234157,0.142272747616239,0.288935153126685,-0.135988809930365,0.0858111710534196,0.121795969394964,0.354493262449896,0.344028909439678,0.277941323966945,0.261749683646264,0.119699644872847,-0.320033070939132,-0.0586039756754582,0.503758748076433,0.177368667771305,-0.0706252649637658,0.225193681175351,0.351510157801371,0.496867468314901,0.0990894525729449,-0.0271939146430184,0.170269432313679,0.158451038328552,0.085838877012396,-0.0965476863923702,0.472691341864241,0.530249264089791,0.273402594450149
"3351",0.414408485776526,-0.00327249760593753,-0.202485784141928,-0.0626651208675134,0.311945329022014,-0.134526403094149,0.00880998649419781,-0.0176348417068873,0.127835679544586,-0.0853250020053877,0.190231639565779,-0.0236092932382919,0.0432521362435188,0.212153503844648,-0.235142789733818,0.343935540733138,0.0266460222993743,0.15707936196854,-0.01227741613389,0.224562061333454,0.0979375461841958,0.353544824767155,0.189885311484002,-0.0471901037042091,0.0914255197536427,0.152610660863259,0.53104311670884,0.0572072204258754,-0.257084138259439,0.00415671037695665,-0.120726827593294,-0.0315862013756914,-0.00458116219458503,0.549449113495699,0.117522895623113,0.00637105405381936
"3352",0.038015972103676,0.537386864949053,0.259663609479991,-0.163084864186243,-0.147290026487747,0.0262752172390993,0.380926236427238,0.00167782808431224,-0.130439441581473,-0.224609376720993,0.15539001035826,-0.0916861544901772,0.140744133136942,0.144882781556782,0.312188247606355,0.178085489105062,-0.0369736300767896,0.34967558046177,-0.117575697565269,-0.270788699121113,-0.110195550758167,0.126251987010288,0.281064734268293,0.0381816069294567,0.0767350961074221,0.0613714490023448,0.290849805884895,0.10923053122126,0.324961756340605,0.329899627414722,-0.123600434832116,-0.341426747577354,0.0524068825634236,0.786893827701759,0.434825430917426,0.733673596604071
"3353",0.192449372969632,0.611046693320738,-0.0171872015457854,0.0855445307701191,0.0222409126733105,0.0375742020632165,-0.0865497425546382,0.342188908497676,0.0885806212374345,0.0540536254739524,0.24632060617892,0.15910759741483,-0.106736554881606,0.352339165723609,-0.16535847431451,0.187036169720744,-0.167362076631379,0.187927985109743,-0.0239405357694602,-0.155187907755569,0.157947449895252,0.373664398855153,0.326270468670028,-0.0162414678929482,-0.0346542330018492,0.174386723068842,0.19892775663724,0.00417670385392084,-0.195412620243272,-0.0163840100606939,-0.0581373241292601,0.131801654001707,0.0483196699539511,0.537517815590433,0.26760296887153,0.391364777552991
"3354",0.00515165231767495,0.517007118747622,0.0791534398379138,-0.221522451186951,0.0601724207930533,0.283916659400671,-0.0321253366513636,0.507715098049823,0.202737022805913,0.261635415162599,0.172701279933059,-0.0228433850527676,0.182534468954469,0.297017730650283,0.138160704850641,0.338911520845413,-0.486838751138822,-0.0210600964337307,0.131717564638385,0.142114288716941,-0.0322435251034848,0.0443819749337921,0.28209713711242,-0.0141034355565995,0.210405820288832,-0.0434198333092122,0.749889770379315,0.109996904343127,0.286824581388749,0.313552246105673,0.0519388887984519,0.48852599729737,0.201096367498699,0.349466698375368,0.308812049365492,0.31694855755914
"3355",0.441810817329437,0.0221610908501977,0.282780951610463,0.0771371830629017,0.0679414711971665,0.615149113644559,0.13474622194969,0.0378021369601073,0.187368998377098,0.0507364134719686,-0.0333753944736049,0.425178512627113,-0.0582179210708055,0.0672048135861746,0.127996476571013,-0.0695175056424514,-0.0212749415043668,-0.00395726897568077,0.164373892707023,0.220427071940054,-0.0414918766140657,0.574904123397516,0.392302372004272,0.0268122404313722,0.152856932298564,-0.028227004431126,0.150370208721583,0.101206281659244,-0.0350677167004876,-0.112745359021345,0.00975774907258742,-0.0521696247736984,0.387386687093901,0.287164213512964,0.100193099896188,0.434853622795201
"3356",0.737419467247422,0.546394530535786,0.18812347971442,-0.168920646330177,0.0565259999456219,-0.0167653370252082,0.116503875138959,0.18120699080997,0.572669613476118,0.204146362564973,-0.0109814621170139,0.270962920443215,-0.121497654715854,0.187276397814861,0.130515019786883,0.324857459867166,0.0959384114796904,0.389786512761122,0.0303376912043463,0.0396335075104528,-0.182580372721668,0.405118835991486,0.523537358096436,-0.0844636193328668,-0.0563240748581225,0.0262193345192443,0.499030998021455,-0.0665373128285389,0.380813609716181,0.0657128183223051,0.214635131132151,0.00320723468873673,0.0408037639679223,0.353303537840451,0.636262927781731,0.61147097884142
"3357",-0.30243921332527,0.0883056179353541,-0.138283244858355,-0.14384237363325,0.304901737510439,0.294021519904307,0.0513717221071385,-0.0268109517673752,0.226523558505702,0.141705830735314,0.372368609301477,0.0431046700669249,0.0538971312147469,0.00891426591095519,0.3740968429375,0.0548350069472832,0.288730909158469,0.10633536288671,-0.0210292864201926,-0.0101384788956291,0.280387448026553,0.352282677093655,0.0443792109495007,-0.0831320691036878,-0.0580645510957151,0.0195876727311391,0.224491905248955,0.231230823990007,-0.0111697368538668,0.421153982090476,-0.0754329455548526,0.0559323817641043,-0.471970962225873,0.263736972032017,0.600950366987278,0.275863153925896
"3358",0.356726141624808,0.388736172032366,0.107746946503721,0.328864128155864,0.00232743461102108,0.298656642017211,0.285731691869785,0.225727735051286,-0.0637252878884475,-0.0215445131843445,0.137499549589824,0.000812224842685026,0.36222231027201,-0.0526861109638048,0.0339541388286408,-0.12772711633368,0.243899811262588,-0.116591173525739,0.0995113971210726,0.362112542902223,0.102901868600668,0.44250655075372,0.141194908494804,0.0140546610785663,0.11887967508313,0.132766424755034,0.284160278042394,0.0263579266748658,0.0305338456098316,0.125383901309101,-0.0647037643754413,-0.184039467377324,0.154069230270162,0.0945026880963029,0.133515456615523,-0.0735949095326086
